area_id,area_name,ccg_id_model,bakery_thsmon_selng_amt,bakery_thsmon_selng_co,bakery_avg_ticket,market_opportunity_score,bc_female_share_amt,bc_foreign_share_amt,bc_corporate_share_amt,bc_age_cd_1_share_amt,bc_age_cd_2_share_amt,bc_age_cd_3_share_amt,bc_age_cd_4_share_amt,bc_age_cd_5_share_amt,bc_age_cd_6_share_amt,brand_id,brand_name,brand_dna_affinity_score,brand_already_present_in_area,same_brand_nearest_distance_m,bakery_competitor_nearest_m_excl_brand,bakery_competitor_count_500m_excl_brand,bakery_competitor_count_1000m_excl_brand,competition_risk_score,eligible_new_opening,score_brand_fit_first,score_balanced,score_market_first,rank_brand_fit_first,rank_balanced,rank_market_first,robust_rank,pareto_front_da,store_size_recommendation,store_size_note,area_dna_distance,area_dna_fit_score,profile_status,eligible_new_opening_fit_first,scenario,scenario_eligible,fit_first_score,fit_first_rank
3120038,약수역,11140,1550178516.0,134777.0,11501.803096967584,0.9235565819861433,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20080100675,호밀호두,0.20092378752886836,False,1515.9960422260647,62.64183906448842,18,44,0.5502309468822171,True,0.4177136258660509,0.5622401847575058,0.7067667436489607,254.0,162.0,84.0,166.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.43465289182904193,0.9653579676674365,usable_area_profile,True,familiar,True,0.7275692840646653,3.0
3110883,은천초등학교(은천교앞),11620,384324031.0,36658.0,10484.042528233946,0.6409930715935335,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20080100675,호밀호두,0.34988452655889146,False,3173.9932261653657,165.06059494972328,13,69,0.17956120092378755,True,0.43721709006928405,0.49543879907621247,0.5536605080831408,241.0,206.0,173.0,206.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.40056399232194684,0.9792147806004619,usable_area_profile,True,familiar,True,0.7208429561200924,4.0
3120107,공덕역(공덕오거리),11440,1051109080.0,111230.0,9449.870358716174,0.8578521939953809,0.9404761904761905,0.4246031746031746,0.5833333333333334,0.9642857142857143,0.9880952380952381,0.9841269841269841,0.1111111111111111,0.011904761904761904,0.051587301587301584,BRD_20080100675,호밀호두,0.07274826789838337,False,3880.280659918876,80.05623025110103,24,77,0.5779445727482679,True,0.3082794457274826,0.46530023094688217,0.6223210161662817,326.0,230.0,129.0,228.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3921446902196832,0.9861431870669746,usable_area_profile,True,familiar,True,0.7194572748267898,5.0
3120188,압구정역,11680,1784647410.0,134975.0,13222.058973884052,0.9404157043879908,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20080100675,호밀호두,0.7644341801385681,False,2126.2683273518624,98.31073190628577,25,98,0.5340646651270208,True,0.8172286374133948,0.8524249422632795,0.8876212471131639,34.0,18.0,13.0,21.666666666666668,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4806445066287513,0.9376443418013857,usable_area_profile,True,familiar,True,0.7175808314087759,6.0
3111021,방이역 4번,11710,394829518.0,38606.0,10227.154276537325,0.6466512702078522,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20080100675,호밀호두,0.5404157043879908,False,2928.9849777991376,115.2085066609535,15,51,0.2984988452655889,True,0.5722863741339492,0.5935334872979214,0.6147806004618938,163.0,140.0,136.0,146.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.44734142198166493,0.9630484988452656,usable_area_profile,True,familiar,True,0.694717090069284,7.0
3120166,방배역,11650,1455145059.0,122673.0,11861.983150326478,0.9176674364896074,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20080100675,호밀호두,0.9780600461893765,False,1891.230816174945,99.2975326976693,12,28,0.2684757505773672,True,0.9599422632794457,0.9478637413394919,0.935785219399538,3.0,3.0,3.0,3.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.625211109796659,0.8406466512702079,usable_area_profile,True,familiar,True,0.6935334872979214,8.0
3120201,도곡1동,11680,649721874.0,58337.0,11137.38920410717,0.7846420323325634,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20080100675,호밀호두,0.7644341801385681,False,1546.2321947177284,87.09190547353441,10,65,0.26501154734411086,True,0.7704965357967666,0.7745381062355657,0.7785796766743647,65.0,45.0,44.0,51.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5478485371380071,0.8914549653579676,usable_area_profile,True,familiar,True,0.6912817551963047,9.0
3120151,보라매공원,11590,648870341.0,67412.0,9625.442665994186,0.7726327944572748,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20080100675,호밀호두,0.4491916859122402,False,2233.997538002685,16.492422502230646,17,70,0.7118937644341802,True,0.5462240184757505,0.6109122401847575,0.6756004618937644,173.0,127.0,97.0,132.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3141778200228582,0.9930715935334873,usable_area_profile,True,familiar,True,0.682217090069284,10.0
3120120,화곡역,11500,2140760825.0,296121.0,7229.34484551923,0.8866050808314089,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20080100675,호밀호두,0.8187066974595842,False,5393.713099492108,26.400757567542716,25,54,0.819284064665127,True,0.8390762124711316,0.8526558891454965,0.8662355658198615,29.0,17.0,16.0,20.666666666666668,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.41148049634323236,0.9722863741339491,usable_area_profile,True,familiar,True,0.6821304849884527,11.0
3110892,관악구 중앙길,11620,913081619.0,87290.0,10460.323278726086,0.8403002309468822,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20080100675,호밀호두,0.34988452655889146,False,2964.4405880481286,165.92166821826325,24,76,0.40011547344110854,True,0.4970092378752886,0.5950923787528868,0.693175519630485,200.0,138.0,87.0,141.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5531310041086324,0.8845265588914549,usable_area_profile,True,familiar,True,0.6807736720554272,12.0
3111005,삼전역 3번,11710,233054769.0,25337.0,9198.19903698149,0.48152424942263283,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20080100675,호밀호두,0.5404157043879908,False,3529.932152365135,198.59506540938497,7,54,0.053117782909930716,True,0.5227482678983834,0.5109699769053118,0.49919168591224017,188.0,198.0,213.0,199.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.47203516927282835,0.9445727482678984,usable_area_profile,True,familiar,True,0.6791570438799076,13.0
3120228,석촌역(석촌호수),11710,510280686.0,47215.0,10807.596865402944,0.7248267898383373,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20080100675,호밀호두,0.5404157043879908,False,4118.927287566533,78.44743464456866,38,113,0.6853348729792148,True,0.5957390300230947,0.632621247113164,0.6695034642032334,152.0,113.0,102.0,122.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.20815979844915733,0.9976905311778291,usable_area_profile,True,familiar,True,0.6770207852193996,14.0
3110640,방화역 1번,11500,671414576.0,62982.0,10660.420056524086,0.7871824480369516,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20080100675,호밀호두,0.8187066974595842,False,9148.993933726953,241.56986569432095,5,25,0.02482678983833718,True,0.8092494226327944,0.8029445727482679,0.7966397228637414,39.0,33.0,35.0,35.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7025850244930082,0.7967667436489607,usable_area_profile,True,familiar,True,0.6711316397228637,15.0
3120175,남부터미널역,11650,960650667.0,103198.0,9308.810897498013,0.8390300230946882,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20080100675,호밀호두,0.9780600461893765,False,1000.418412477851,49.929950906089985,13,46,0.4832563510392609,True,0.93635103926097,0.9085450346420323,0.8807390300230946,6.0,7.0,15.0,9.333333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5492930471801407,0.8891454965357968,usable_area_profile,True,familiar,True,0.670756351039261,16.0
3110243,중랑노인종합복지관,11260,245308379.0,21354.0,11487.701554743842,0.5138568129330254,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20080100675,호밀호두,0.8983833718244804,False,2409.9520742024097,105.41821475311895,13,37,0.26963048498845266,True,0.7830254041570438,0.706120092378753,0.6292147806004619,58.0,82.0,124.0,88.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4160323315437801,0.9699769053117783,usable_area_profile,True,familiar,True,0.6700057736720555,17.0
3120056,구의역,11215,311680026.0,30426.0,10243.871228554526,0.5764434180138568,0.8650793650793651,0.5238095238095238,0.6309523809523809,0.7698412698412699,0.9087301587301587,0.7023809523809523,0.1388888888888889,0.0992063492063492,0.6031746031746031,BRD_20080100675,호밀호두,0.6685912240184757,False,3616.7882161294106,109.93179701028201,24,62,0.4855658198614319,True,0.64094688221709,0.6225173210161663,0.6040877598152424,131.0,117.0,142.0,130.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.2823991449065256,0.9953810623556582,usable_area_profile,True,familiar,True,0.6685046189376442,18.0
3120133,서울시흥동우체국(홈플러스시흥점),11545,637795918.0,60754.0,10498.00701188399,0.7765588914549653,0.753968253968254,0.7420634920634921,0.3531746031746032,0.24206349206349206,0.8690476190476191,0.873015873015873,0.04365079365079365,0.13095238095238096,0.6785714285714286,BRD_20080100675,호밀호두,0.012702078521939953,False,3521.00355015104,60.20797286767192,15,45,0.4821016166281755,True,0.24185912240184754,0.3946304849884526,0.5474018475750576,357.0,281.0,179.0,272.3333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5179955408487065,0.9099307159353349,usable_area_profile,True,familiar,True,0.6677829099307158,19.0
3120205,매봉역,11680,580733796.0,60594.0,9584.014852955737,0.7444572748267898,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20080100675,호밀호두,0.7644341801385681,False,2280.0464907634987,70.4911341990284,16,64,0.4676674364896074,True,0.7584411085450345,0.754445727482679,0.7504503464203232,69.0,61.0,58.0,62.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.510114499405929,0.9168591224018476,usable_area_profile,True,familiar,True,0.666079676674365,20.0
3120166,방배역,11650,1455145059.0,122673.0,11861.983150326478,0.9176674364896074,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20240478,화이트리에,0.9780600461893765,False,3023.7701632485446,99.2975326976693,12,28,0.2673210161662818,True,0.9599422632794457,0.9478637413394919,0.935785219399538,3.0,3.0,3.0,3.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5242590028504286,0.9376443418013857,usable_area_profile,True,familiar,True,0.7519053117782909,1.0
3120188,압구정역,11680,1784647410.0,134975.0,13222.058973884052,0.9404157043879908,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20240478,화이트리에,0.8060046189376443,False,2664.8470875161825,98.31073190628577,25,98,0.5323325635103926,True,0.8463279445727483,0.8732101616628176,0.9000923787528868,26.0,15.0,9.0,16.666666666666668,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.390646623708838,0.9884526558891455,usable_area_profile,True,familiar,True,0.748325635103926,2.0
3120069,상봉역,11260,1511381851.0,142985.0,10570.212616708046,0.9086605080831409,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20240478,화이트리에,0.8545034642032333,False,2222.724679294381,89.18520055817115,16,56,0.3920323325635104,True,0.8707505773672055,0.8815819861431871,0.8924133949191686,17.0,13.0,12.0,14.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5271169579172622,0.9353348729792148,usable_area_profile,True,familiar,True,0.7295612009237875,3.0
3120165,서래마을카페거리(서래마을),11650,2971488955.0,159582.0,18620.45189933702,0.9718244803695151,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20240478,화이트리에,0.9780600461893765,False,1369.634257778366,18.110770263065373,12,56,0.5814087759815242,True,0.976189376443418,0.9749422632794458,0.9736951501154734,1.0,1.0,1.0,1.0,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4815989213897133,0.9515011547344111,usable_area_profile,True,familiar,True,0.7266454965357967,4.0
