brand_id,brand_name,area_id,area_name,robust_rank,top_dna_match_features,competition_risk_score,same_brand_nearest_distance_m,size_note
BRD_20170827,핫브레드 ,3110029,동대문역 1번,101.66666666666667,bakery_age_60_above_share_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.2687878787878788,987.1676655936603,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110001,이북5도청사,69.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.0246969696969697,6895.491425536382,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110004,대신고등학교,70.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.24772727272727274,6303.620546937885,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110005,세검정,71.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.040909090909090895,6185.018189115756,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110006,부암동주민센터,72.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.1977272727272727,5986.631189552519,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110007,사직공원(한국사회과학도서관),73.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.22378787878787876,5915.74281048384,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110009,자하문터널,74.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.13803030303030306,5747.2114977374285,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110011,청운초등학교,75.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.29000000000000004,5434.4508461998785,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110013,체부동홍종문가옥,76.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.7616666666666667,5383.598239077272,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110014,경복고등학교,77.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.09606060606060605,5170.369619261249,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110015,청와대사랑채,78.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.5587878787878788,5087.762573056444,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110016,평창동동측,79.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.03848484848484851,5666.148339013212,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110017,정독도서관,80.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.29348484848484846,4082.313559714924,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110018,중앙고등학교,81.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.4053030303030303,3789.203214377415,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110019,창덕궁,82.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.8666666666666667,3617.0134088617465,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110020,서울국제고등학교,83.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.34893939393939394,3063.7209402719413,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110021,성균관대학교,84.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.7307575757575757,2908.996562370519,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110022,경신고등학교,85.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.645,2733.6512213299716,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110023,서울대병원,86.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.8218181818181818,2640.043939012236,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110024,혜화동주민센터,87.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.5331818181818182,2534.889543922324,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20201275,호두당,3110025,충신시장옆,88.0,bakery_mon_selng_co | bakery_agrde_20_selng_co | bakery_tmzon_06_11_selng_amt,0.38560606060606056,2606.655519998523,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110001,이북5도청사,88.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.0246969696969697,8721.102911905233,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110004,대신고등학교,89.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.24772727272727274,7912.445892369822,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110005,세검정,90.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.040909090909090895,8046.964396594708,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110006,부암동주민센터,91.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.19742424242424245,7864.603295786185,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110007,사직공원(한국사회과학도서관),92.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.22378787878787876,7707.180093921843,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110009,자하문터널,93.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.13803030303030306,7623.1606306096455,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110011,청운초등학교,94.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.29000000000000004,7304.798559857733,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110013,체부동홍종문가옥,95.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.7616666666666667,7207.190021091757,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110014,경복고등학교,96.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.09606060606060605,7034.739511886783,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110015,청와대사랑채,97.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.5586363636363636,6936.715216881041,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110016,평창동동측,98.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.03848484848484851,7412.528650872652,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110017,정독도서관,99.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.2936363636363636,5937.400946549739,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110018,중앙고등학교,100.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.40484848484848485,5637.271059660683,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110019,창덕궁,101.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.8668181818181818,5376.0014881047655,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110020,서울국제고등학교,102.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.34893939393939394,4940.71897602564,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110021,성균관대학교,103.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.7307575757575757,4759.575296186885,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110022,경신고등학교,104.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.6445454545454545,4607.848196290645,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110023,서울대병원,105.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.821969696969697,4417.902896180656,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110024,혜화동주민센터,106.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.5331818181818182,4410.280376580979,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20211367,삼송빵집,3110025,충신시장옆,107.66666666666667,bakery_age_40_share_amt | bakery_age_10_share_amt | bakery_tmzon_21_24_selng_amt,0.38590909090909087,4275.660533776145,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110001,이북5도청사,81.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.0246969696969697,3493.8374318035535,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110004,대신고등학교,82.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.24863636363636366,1106.3453348810888,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110005,세검정,83.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.040909090909090895,2753.3067391528507,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110006,부암동주민센터,84.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.19742424242424245,1827.3305666772526,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110007,사직공원(한국사회과학도서관),85.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.22469696969696967,730.1102656532883,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110009,자하문터널,86.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.1384848484848485,2044.9528111667746,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110011,청운초등학교,87.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.29060606060606065,1101.362792155987,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110014,경복고등학교,88.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.09606060606060605,869.9666660034981,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110015,청와대사랑채,89.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.5598484848484848,543.3231082645033,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110016,평창동동측,90.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.03848484848484851,3677.8537219056016,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110017,정독도서관,91.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.2943939393939394,1265.8356923295694,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110018,중앙고등학교,92.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.4065151515151515,1476.2564140140344,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110019,창덕궁,93.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.868030303030303,1141.6566909244016,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110020,서울국제고등학교,94.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.3496969696969697,2371.231747396423,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110021,성균관대학교,95.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.7313636363636364,2081.4785609931796,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110022,경신고등학교,96.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.6462121212121212,2470.997571801998,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110023,서울대병원,97.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.823030303030303,1959.4848812718603,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110024,혜화동주민센터,98.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.5336363636363637,2630.209307230363,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110025,충신시장옆,99.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.3862121212121212,1739.5292466504693,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20212010,복호두,3110026,종로5가역 4번,100.66666666666667,bakery_weekend_share_cnt | bakery_age_10_share_amt | bakery_weekend_share_amt,0.37803030303030305,1678.7831902784296,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110001,이북5도청사,89.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.0246969696969697,5011.958200151899,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110004,대신고등학교,90.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.24803030303030305,3951.176660209938,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110005,세검정,91.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.040909090909090895,4139.375919155327,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110006,부암동주민센터,92.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.19848484848484846,3751.0299918974265,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110007,사직공원(한국사회과학도서관),93.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.22409090909090906,3563.8801888068215,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110009,자하문터널,94.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.1384848484848485,3586.357623005744,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110011,청운초등학교,95.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.2903030303030303,3126.4345507480757,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110013,체부동홍종문가옥,96.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.761969696969697,3019.5524503039,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110014,경복고등학교,97.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.09636363636363636,2842.0670294886854,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110015,청와대사랑채,98.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.5587878787878788,2732.4825708708595,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110016,평창동동측,99.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.03848484848484851,4155.003008421855,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110017,정독도서관,100.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.29409090909090907,1736.3320535162118,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110018,중앙고등학교,101.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.40575757575757576,1433.184565943457,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110019,창덕궁,102.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.8666666666666667,1347.6665017982534,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110020,서울국제고등학교,103.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.34939393939393937,928.6791695791628,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110021,성균관대학교,104.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.7306060606060607,560.5515141541106,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110022,경신고등학교,105.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.6448484848484848,601.0274536171676,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110024,혜화동주민센터,106.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.5331818181818182,517.1711515471861,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110025,충신시장옆,107.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.38636363636363635,901.6185446331641,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20220253,곤트란쉐리에(Gontran Cherrier),3110026,종로5가역 4번,108.0,bakery_age_30_share_amt | bakery_age_20_share_amt | bakery_age_10_share_amt,0.376969696969697,1123.5946778215205,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110001,이북5도청사,91.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.0246969696969697,4931.492471825064,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110004,대신고등학교,92.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.2478787878787879,2730.058607402091,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110005,세검정,93.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.040909090909090895,3921.349002541246,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110006,부암동주민센터,94.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.19742424242424245,3224.328922391979,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110007,사직공원(한국사회과학도서관),95.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.2239393939393939,2350.0768072273663,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110009,자하문터널,96.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.13803030303030306,3237.513243181482,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110011,청운초등학교,97.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.2903030303030303,2467.2130025246393,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110013,체부동홍종문가옥,98.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.761969696969697,1961.883278860577,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110014,경복고등학교,99.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.09606060606060605,2141.7474173789783,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110015,청와대사랑채,100.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.5586363636363636,1883.5339125879793,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110016,평창동동측,101.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.03848484848484851,4534.420911179272,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110017,정독도서관,102.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.29378787878787876,1240.6449935088892,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110018,중앙고등학교,103.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.40499999999999997,1023.1778926166963,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110020,서울국제고등학교,104.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.34924242424242424,1608.2195123658892,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
