area_id,area_name,ccg_id_model,bakery_thsmon_selng_amt,bakery_thsmon_selng_co,bakery_avg_ticket,market_opportunity_score,bc_female_share_amt,bc_foreign_share_amt,bc_corporate_share_amt,bc_age_cd_1_share_amt,bc_age_cd_2_share_amt,bc_age_cd_3_share_amt,bc_age_cd_4_share_amt,bc_age_cd_5_share_amt,bc_age_cd_6_share_amt,brand_id,brand_name,brand_dna_affinity_score,brand_already_present_in_area,same_brand_nearest_distance_m,bakery_competitor_nearest_m_excl_brand,bakery_competitor_count_500m_excl_brand,bakery_competitor_count_1000m_excl_brand,competition_risk_score,eligible_new_opening,score_brand_fit_first,score_balanced,score_market_first,rank_brand_fit_first,rank_balanced,rank_market_first,robust_rank,pareto_front_da,store_size_recommendation,store_size_note,area_dna_distance,area_dna_fit_score,profile_status,eligible_new_opening_fit_first,scenario,scenario_eligible,fit_first_score,fit_first_rank,area_fit_mean,area_fit_std,relative_brand_advantage_raw,relative_brand_advantage_score,absolute_fit_pass,contrastive_eligible,contrastive_score,contrastive_rank,relative_effect_score,relative_effect_z,risk_pass,same_brand_distance_pass,robust_contrastive_score,robust_contrastive_rank,profile_area_count,top20_jaccard_mean,top50_jaccard_mean,profile_stability
3120009,종로3가역,11110,773341001.0,64864.0,11922.499398741984,0.8273672055427251,0.876984126984127,0.42857142857142855,0.503968253968254,0.75,0.9444444444444444,0.8531746031746031,0.2619047619047619,0.05952380952380952,0.3611111111111111,BRD_20140306,롤링핀,0.6327944572748267,False,3588.9366112844705,125.80143085865113,24,103,0.4532332563510392,True,0.6911662817551962,0.7300808314087759,0.7689953810623555,106.0,71.0,50.0,75.66666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.45316169037425785,0.9930715935334873,usable_area_profile,True,conservative_fit,True,0.7181293302540416,4.0,0.9535219399538106,0.05047087142510804,0.7836134479739072,0.6581986143187067,True,True,0.7414260969976905,20.0,0.3918067239869536,0.7836134479739072,True,True,0.6566987941607108,19.0,9,0.38723472657031605,0.4819784180680689,moderate_profile_stability
3120062,신설동역,11230,583819931.0,56521.0,10329.256931052176,0.748498845265589,0.6904761904761905,0.5396825396825397,0.5714285714285714,0.9603174603174603,0.9126984126984127,0.4087301587301587,0.1865079365079365,0.09126984126984126,0.6825396825396826,BRD_20140306,롤링핀,0.4237875288683603,False,1372.2426899232062,109.76793705062819,8,37,0.16743648960739027,True,0.5212009237875289,0.5861431870669747,0.6510854503464203,198.0,140.0,116.0,151.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.743177867678095,0.8683602771362586,usable_area_profile,True,conservative_fit,True,0.6710392609699769,14.0,0.7826212471131639,0.07792402283278821,1.1002900890663225,0.7205542725173211,True,True,0.7481639722863742,14.0,0.5501450445331613,1.1002900890663225,True,True,0.6552614343434521,20.0,9,0.38723472657031605,0.4819784180680689,moderate_profile_stability
3120080,마들역,11350,1045100686.0,106340.0,9827.916926838443,0.858891454965358,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20161137,명랑시대쌀핫도그,0.5173210161662818,False,860.5300692339306,45.607017023633105,8,31,0.41050808314087756,True,0.6197921478060047,0.6881062355658198,0.7564203233256351,124.0,78.0,53.0,85.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5473928132515861,0.9076212471131639,usable_area_profile,True,conservative_fit,True,0.6928464203233256,6.0,0.8119707467282525,0.07687419193039746,1.2442472302214789,0.976905311778291,True,True,0.8591397228637414,2.0,0.6221236151107394,1.2442472302214789,True,True,0.6922514580502022,1.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3120069,상봉역,11260,1511381851.0,142985.0,10570.212616708046,0.9086605080831409,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20161137,명랑시대쌀핫도그,0.8983833718244804,False,885.5873756853189,89.18520055817115,16,55,0.3943418013856813,True,0.9014665127020784,0.9035219399538106,0.9055773672055427,9.0,7.0,8.0,8.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4777080548283285,0.9468822170900693,usable_area_profile,True,conservative_fit,True,0.7323210161662818,2.0,0.8804849884526559,0.07129084880344481,0.931356965891603,0.9214780600461894,True,True,0.8661027713625867,1.0,0.4656784829458015,0.931356965891603,True,True,0.6829034544546951,2.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3130146,쌍문시장(쌍문역골목시장),11320,408927388.0,35770.0,11432.132736930389,0.6565819861431871,0.7182539682539683,0.11904761904761904,0.6071428571428571,0.25793650793650796,0.3611111111111111,0.24603174603174602,0.19047619047619047,0.4246031746031746,0.9126984126984127,BRD_20161137,명랑시대쌀핫도그,0.2806004618937644,False,3522.977859745658,58.24946355251418,27,42,0.714203233256351,True,0.3933949191685912,0.46859122401847575,0.5437875288683602,239.0,208.0,161.0,202.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.37508781127695207,0.9792147806004619,usable_area_profile,True,conservative_fit,True,0.6122806004618937,38.0,0.9345650500384912,0.03205644775004926,1.3928471086414127,0.9953810623556582,True,True,0.7817609699769053,13.0,0.6964235543207064,1.3928471086414127,True,True,0.6585169740305231,3.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3110792,영등포역 2번,11560,248320575.0,31295.0,7934.832241572136,0.5072748267898384,0.8571428571428571,0.7698412698412699,0.5277777777777778,0.23809523809523808,0.9007936507936508,0.9761904761904762,0.3373015873015873,0.047619047619047616,0.25,BRD_20161137,명랑시대쌀핫도그,0.19168591224018475,False,864.0468736892898,211.72859988097136,18,54,0.2759815242494227,True,0.28636258660508085,0.34948036951501155,0.41259815242494224,300.0,281.0,237.0,272.6666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4291634842769528,0.9676674364896074,usable_area_profile,True,conservative_fit,True,0.6199826789838337,30.0,0.8840454195535027,0.0630710935565503,1.3258374355143883,0.9884526558891455,True,True,0.7964665127020786,8.0,0.6629187177571941,1.3258374355143883,True,True,0.652017208307659,4.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3120075,월곡역,11290,394403544.0,39935.0,9876.137323150118,0.6412240184757506,0.8690476190476191,0.3888888888888889,0.5912698412698413,0.8333333333333334,0.8055555555555556,0.3333333333333333,0.2222222222222222,0.31746031746031744,0.7420634920634921,BRD_20161137,명랑시대쌀핫도그,0.7782909930715936,False,1985.7807028882114,48.91829924522232,13,36,0.4901847575057737,True,0.7371709006928406,0.709757505773672,0.6823441108545034,70.0,62.0,80.0,70.66666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4826543042510991,0.9445727482678984,usable_area_profile,True,conservative_fit,True,0.6231870669745958,28.0,0.8904926866820632,0.04782192069840956,1.1308634366003998,0.9584295612009238,True,True,0.7855831408775982,11.0,0.5654317183001999,1.1308634366003998,True,True,0.6304745577505696,5.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3120188,압구정역,11680,1784647410.0,134975.0,13222.058973884052,0.9404157043879908,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20161137,명랑시대쌀핫도그,0.7251732101616628,False,3739.7713833584976,98.31073190628577,25,98,0.5352193995381063,True,0.7897459584295612,0.8327944572748268,0.8758429561200924,42.0,22.0,14.0,26.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4114472611382245,0.9722863741339491,usable_area_profile,True,conservative_fit,True,0.7350057736720553,1.0,0.9592956120092379,0.027451419670695573,0.47322733325078054,0.7228637413394919,True,True,0.7826732101616628,12.0,0.23661366662539027,0.47322733325078054,True,True,0.6296499524531144,6.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3110601,신월1동우편취급국,11470,441016625.0,40173.0,10977.93605157693,0.6785219399538106,0.8055555555555556,0.2222222222222222,0.5158730158730159,0.5873015873015873,0.5079365079365079,0.2896825396825397,0.4801587301587302,0.30952380952380953,0.7738095238095238,BRD_20161137,명랑시대쌀핫도그,0.9803695150115473,False,1051.7880014321033,258.54980178856624,8,40,0.05023094688221708,True,0.8898152424942263,0.829445727482679,0.7690762124711316,14.0,23.0,44.0,27.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6133800355260814,0.8683602771362586,usable_area_profile,True,conservative_fit,True,0.6641281755196304,16.0,0.7864703618167822,0.08887308212787294,0.921425400794034,0.9168591224018475,True,True,0.8232736720554272,5.0,0.460712700397017,0.921425400794034,True,True,0.6271296762539886,7.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3120079,창동역,11320,765698620.0,76216.0,10046.428833840664,0.8071593533487298,0.7182539682539683,0.11904761904761904,0.6071428571428571,0.25793650793650796,0.3611111111111111,0.24603174603174602,0.19047619047619047,0.4246031746031746,0.9126984126984127,BRD_20161137,명랑시대쌀핫도그,0.2806004618937644,False,2137.8973315270637,91.21403398036323,16,24,0.3862586605080831,True,0.438568129330254,0.543879907621247,0.6491916859122402,222.0,155.0,100.0,159.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5781045856068885,0.8822170900692841,usable_area_profile,True,conservative_fit,True,0.665675519630485,15.0,0.8044649730561971,0.0901443469973297,0.8625290392906184,0.8914549653579676,True,True,0.8054561200923788,6.0,0.4312645196453092,0.8625290392906184,True,True,0.6238669382254151,8.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3111005,삼전역 3번,11710,233054769.0,25337.0,9198.19903698149,0.48152424942263283,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20161137,명랑시대쌀핫도그,0.40415704387990764,False,1086.3240768962885,198.59506540938497,7,54,0.054849884526558874,True,0.4273672055427252,0.4428406466512702,0.45831408775981525,225.0,226.0,214.0,221.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3439380260350813,0.9861431870669746,usable_area_profile,True,conservative_fit,True,0.6533775981524249,19.0,0.9562163202463433,0.03310846702684648,0.9039037294105055,0.9099307159353349,True,True,0.7960450346420322,9.0,0.4519518647052527,0.9039037294105055,True,True,0.6223413149061053,9.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3120152,신대방삼거리역,11590,953145793.0,102228.0,9323.72532965528,0.8353348729792147,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20161137,명랑시대쌀핫도그,0.48614318706697457,False,1644.7005806917914,79.30952023733208,18,47,0.48152424942263283,True,0.5909006928406466,0.6607390300230946,0.7305773672055426,139.0,92.0,60.0,97.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5395024460586008,0.9099307159353349,usable_area_profile,True,conservative_fit,True,0.6751039260969977,10.0,0.8480561970746728,0.08187605247578715,0.7557095999341196,0.8521939953810623,True,True,0.7922286374133949,10.0,0.3778547999670598,0.7557095999341196,True,True,0.6191172796684393,10.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3110274,서일대학교,11260,492656087.0,41512.0,11867.79935922143,0.7133949191685912,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20161137,명랑시대쌀핫도그,0.8983833718244804,False,928.0096982485973,101.51354588565466,6,28,0.1697459584295612,True,0.8428868360277135,0.8058891454965358,0.7688914549653578,25.0,31.0,45.0,33.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5605871973215263,0.8891454965357968,usable_area_profile,True,conservative_fit,True,0.6687990762124711,13.0,0.829003079291763,0.07882695102483951,0.7629676964808908,0.8545034642032333,True,True,0.7971016166281757,7.0,0.3814838482404454,0.7629676964808908,True,True,0.6124032946236218,11.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3120110,목동역 8번출구,11470,844175004.0,86430.0,9767.152655328011,0.8209006928406467,0.8055555555555556,0.2222222222222222,0.5158730158730159,0.5873015873015873,0.5079365079365079,0.2896825396825397,0.4801587301587302,0.30952380952380953,0.7738095238095238,BRD_20161137,명랑시대쌀핫도그,0.9803695150115473,False,845.723950273723,27.58622845698607,22,61,0.7673210161662818,True,0.9325288683602772,0.900635103926097,0.8687413394919169,2.0,8.0,16.0,8.666666666666666,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.556185900291875,0.8914549653579676,usable_area_profile,True,conservative_fit,True,0.6179445727482679,32.0,0.8049461123941494,0.08633449490195591,1.0020195642779908,0.9399538106235565,True,True,0.7745900692840647,14.0,0.5010097821389954,1.0020195642779908,True,True,0.6103275032714695,12.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3120056,구의역,11215,311680026.0,30426.0,10243.871228554526,0.5764434180138568,0.8650793650793651,0.5238095238095238,0.6309523809523809,0.7698412698412699,0.9087301587301587,0.7023809523809523,0.1388888888888889,0.0992063492063492,0.6031746031746031,BRD_20161137,명랑시대쌀핫도그,0.6293302540415704,False,1373.8722648482633,109.93179701028201,24,62,0.4867205542725173,True,0.6134642032332562,0.6028868360277135,0.5923094688221708,125.0,110.0,133.0,122.66666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.22100181452207732,0.9976905311778291,usable_area_profile,True,conservative_fit,True,0.6275923787528869,27.0,0.9880677444187836,0.010739200973532492,0.8960430839092699,0.9006928406466512,True,True,0.7595092378752887,18.0,0.44802154195463495,0.8960430839092699,True,True,0.6065203970360029,13.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3120068,사가정역,11260,944293896.0,91431.0,10327.940151589723,0.8467667436489608,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20161137,명랑시대쌀핫도그,0.8983833718244804,False,810.2228088748763,42.201895677975386,26,49,0.7759815242494226,True,0.8828983833718245,0.8725750577367206,0.8622517321016165,16.0,16.0,19.0,17.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3916070738072952,0.976905311778291,usable_area_profile,True,conservative_fit,True,0.6684237875288683,14.0,0.9523672055427251,0.03852949356737861,0.6368655272526418,0.792147806004619,True,True,0.7475635103926096,22.0,0.3184327636263209,0.6368655272526418,True,True,0.6044638491051946,14.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3120166,방배역,11650,1455145059.0,122673.0,11861.983150326478,0.9176674364896074,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20161137,명랑시대쌀핫도그,0.9364896073903002,False,5150.519391275384,99.2975326976693,12,28,0.2684757505773672,True,0.9308429561200924,0.9270785219399538,0.9233140877598152,4.0,3.0,3.0,3.3333333333333335,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5543921685761353,0.8983833718244804,usable_area_profile,True,conservative_fit,True,0.7301039260969976,3.0,0.8795227097767513,0.05651551828195008,0.3337253664318387,0.6628175519630485,True,True,0.7696709006928406,15.0,0.16686268321591935,0.3337253664318387,True,True,0.6036383035984372,15.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
3110836,상도역 5번,11590,245030296.0,22286.0,10994.80822040743,0.5116628175519631,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20161137,명랑시대쌀핫도그,0.48614318706697457,False,2896.024861755396,143.40502085254877,17,44,0.3060046189376443,True,0.4937990762124711,0.4989030023094688,0.5040069284064665,178.0,183.0,184.0,181.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.43446579853122935,0.9653579676674365,usable_area_profile,True,conservative_fit,True,0.6158602771362587,34.0,0.9057929176289453,0.06490845147074367,0.9176778784398993,0.9145496535796767,True,True,0.7630254041570438,17.0,0.45883893921994967,0.9176778784398993,True,True,0.5981681643661884,16.0,32,0.5748525086709543,0.6709408501520557,high_profile_stability
