area_id,area_name,ccg_id_model,bakery_thsmon_selng_amt,bakery_thsmon_selng_co,bakery_avg_ticket,market_opportunity_score,bc_female_share_amt,bc_foreign_share_amt,bc_corporate_share_amt,bc_age_cd_1_share_amt,bc_age_cd_2_share_amt,bc_age_cd_3_share_amt,bc_age_cd_4_share_amt,bc_age_cd_5_share_amt,bc_age_cd_6_share_amt,brand_id,brand_name,brand_dna_affinity_score,brand_already_present_in_area,same_brand_nearest_distance_m,bakery_competitor_nearest_m_excl_brand,bakery_competitor_count_500m_excl_brand,bakery_competitor_count_1000m_excl_brand,competition_risk_score,eligible_new_opening,score_brand_fit_first,score_balanced,score_market_first,rank_brand_fit_first,rank_balanced,rank_market_first,robust_rank,pareto_front_da,store_size_recommendation,store_size_note,area_dna_distance,area_dna_fit_score,profile_status,eligible_new_opening_fit_first,scenario,scenario_eligible,fit_first_score,fit_first_rank,area_fit_mean,area_fit_std,relative_brand_advantage_raw,relative_brand_advantage_score,absolute_fit_pass,contrastive_eligible,contrastive_score,contrastive_rank
3130002,세종마을음식문화거리(금천교시장),11110,1427114674.0,119648.0,11927.609939154854,0.9169745958429562,0.876984126984127,0.42857142857142855,0.503968253968254,0.75,0.9444444444444444,0.8531746031746031,0.2619047619047619,0.05952380952380952,0.3611111111111111,BRD_20150052,빵장수단팥빵,0.8660508083140878,False,5599.263612282099,20.248456733787368,42,68,0.9359122401847575,True,0.8813279445727482,0.891512702078522,0.9016974595842957,24.0,19.0,17.0,20.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3762318642770227,0.9930715935334873,usable_area_profile,True,balanced,True,0.6770900692840647,12.0,0.8386258660508084,0.0896455606092903,1.7228485876262472,0.9145496535796767,True,True,0.79844688221709,4.0
3110861,관악구신사동주민센터,11620,589729084.0,55496.0,10626.515136226035,0.7545034642032333,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20150052,빵장수단팥빵,0.42609699769053117,False,1186.9056407548846,95.41488351930987,18,53,0.42205542725173206,True,0.5246189376443418,0.5903002309468822,0.6559815242494227,193.0,143.0,114.0,150.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5888461416080417,0.9006928406466512,usable_area_profile,True,balanced,True,0.6511143187066974,24.0,0.793206312548114,0.06850646125718389,1.5689983999467743,0.8983833718244804,True,True,0.7926039260969977,5.0
3120081,노원역,11350,1459224642.0,143889.0,10141.32172716469,0.8973441108545035,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20150052,빵장수단팥빵,0.45958429561200925,False,14465.797039898991,36.878177844323965,34,60,0.8556581986143187,True,0.5909122401847575,0.6784642032332564,0.7660161662817552,152.0,93.0,57.0,100.66666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4159277030949891,0.9861431870669746,usable_area_profile,True,balanced,True,0.6787933025404158,10.0,0.9020400307929176,0.05683977116601459,1.4796533228188573,0.8891454965357968,True,True,0.7923556581986144,6.0
3120246,길동역,11740,916043297.0,88020.0,10407.217643717337,0.8409930715935335,0.8452380952380952,0.06746031746031746,0.7063492063492064,0.38492063492063494,0.6626984126984127,0.7182539682539683,0.5833333333333334,0.06746031746031746,0.6507936507936508,BRD_20150052,빵장수단팥빵,0.6766743648960739,False,709.7633408396879,87.92041856413586,26,71,0.5762124711316396,True,0.7259699769053118,0.7588337182448037,0.7916974595842956,87.0,59.0,45.0,63.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.42125583196869165,0.9792147806004619,usable_area_profile,True,balanced,True,0.6975230946882216,7.0,0.9336989992301771,0.045263740311288866,1.0055682773288857,0.8106235565819861,True,True,0.783879907621247,7.0
3001496,강남 마이스 관광특구,11680,1293218183.0,103941.0,12441.848577558423,0.9066974595842956,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20150052,빵장수단팥빵,0.9214780600461894,False,6864.103291772209,97.94386148455335,20,41,0.45669745958429564,True,0.9170438799076213,0.9140877598152425,0.9111316397228637,12.0,10.0,14.0,12.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7819630706878523,0.7759815242494226,usable_area_profile,True,balanced,True,0.6368302540415703,28.0,0.6463625866050808,0.09680938525641579,1.3389087979540866,0.8614318706697459,True,True,0.7808718244803694,8.0
3120060,강변역(테크노마트),11215,634850328.0,74554.0,8515.308742656329,0.7554272517321016,0.8650793650793651,0.5238095238095238,0.6309523809523809,0.7698412698412699,0.9087301587301587,0.7023809523809523,0.1388888888888889,0.0992063492063492,0.6031746031746031,BRD_20150052,빵장수단팥빵,0.7840646651270208,False,3160.0509489590054,50.00000000812579,11,38,0.4411085450346421,True,0.775473441108545,0.7697459584295612,0.7640184757505772,64.0,54.0,59.0,59.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7531034340946874,0.8036951501154734,usable_area_profile,True,balanced,True,0.6000808314087759,55.0,0.6147998460354118,0.0967414916474616,1.9525779566064614,0.9445727482678984,True,True,0.7793995381062354,9.0
3120028,명동(명동거리),11140,1220806458.0,114833.0,10631.14660419914,0.888799076212471,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20150052,빵장수단팥빵,0.20092378752886836,False,6081.440372137425,30.675723307169914,43,94,0.9053117782909931,True,0.4072863741339491,0.5448614318706697,0.6824364896073901,262.0,171.0,88.0,173.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.47001040624933615,0.9630484988452656,usable_area_profile,True,balanced,True,0.6568071593533487,21.0,0.7916666666666666,0.12055488646333865,1.4216083412821015,0.8799076212471132,True,True,0.7717205542725173,10.0
3120057,아차산역,11215,481472585.0,48285.0,9971.473231852542,0.7008083140877599,0.8650793650793651,0.5238095238095238,0.6309523809523809,0.7698412698412699,0.9087301587301587,0.7023809523809523,0.1388888888888889,0.0992063492063492,0.6031746031746031,BRD_20150052,빵장수단팥빵,0.7840646651270208,False,4283.412658143288,182.38695125909172,27,57,0.4284064665127021,True,0.7590877598152426,0.7424364896073903,0.7257852193995381,70.0,64.0,71.0,68.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6460754176547564,0.8683602771362586,usable_area_profile,True,balanced,True,0.61520207852194,45.0,0.7135296381832178,0.09059293855413542,1.7090806571035229,0.9099307159353349,True,True,0.7704618937644342,11.0
3120245,둔촌역,11740,1831672609.0,200933.0,9115.837662305346,0.89364896073903,0.8452380952380952,0.06746031746031746,0.7063492063492064,0.38492063492063494,0.6626984126984127,0.7182539682539683,0.5833333333333334,0.06746031746031746,0.6507936507936508,BRD_20150052,빵장수단팥빵,0.6766743648960739,False,1244.8076156742081,53.225933566835145,37,65,0.785796766743649,True,0.7417667436489608,0.785161662817552,0.8285565819861431,79.0,52.0,35.0,55.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6376386885155637,0.8729792147806005,usable_area_profile,True,balanced,True,0.6313972286374134,32.0,0.7641454965357967,0.07137557557582579,1.5248033709960684,0.8937644341801386,True,True,0.7696247113163973,12.0
3110892,관악구 중앙길,11620,913081619.0,87290.0,10460.323278726086,0.8403002309468822,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20150052,빵장수단팥빵,0.42609699769053117,False,1764.5240151172154,165.92166821826325,24,76,0.39838337182448036,True,0.5503579676674364,0.6331986143187067,0.7160392609699768,180.0,122.0,76.0,126.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4933112515698235,0.9468822170900693,usable_area_profile,True,balanced,True,0.7077886836027714,6.0,0.8969399538106235,0.08337710218528369,0.5989925527570169,0.7321016166281755,True,True,0.7692378752886836,13.0
3110837,숭실대입구역 1번,11590,599844154.0,57757.0,10385.65289055872,0.7587759815242495,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20150052,빵장수단팥빵,0.4907621247113164,False,2278.4402559330297,107.91200122156485,13,20,0.26327944572748263,True,0.5711662817551963,0.624769053117783,0.6783718244803696,164.0,128.0,92.0,128.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7568326133259202,0.7990762124711317,usable_area_profile,True,balanced,True,0.6256177829099308,35.0,0.7287336412625097,0.0576904289437942,1.2193109411121612,0.8521939953810623,True,True,0.7687413394919169,14.0
3110517,서대문소방서,11410,546942398.0,45380.0,12052.498854120759,0.7445727482678984,0.9444444444444444,0.5357142857142857,0.5357142857142857,0.9047619047619048,0.9325396825396826,0.44047619047619047,0.12301587301587301,0.1111111111111111,0.6746031746031746,BRD_20150052,빵장수단팥빵,0.279445727482679,False,3092.279579838298,103.00485425230637,3,36,0.14376443418013857,True,0.41898383371824477,0.5120092378752887,0.6050346420323326,255.0,198.0,140.0,197.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7946037887256849,0.7667436489607391,usable_area_profile,True,balanced,True,0.6224076212471131,37.0,0.6758083140877598,0.07936738086999894,1.1457519937810259,0.8383371824480369,True,True,0.7671651270207852,15.0
3110569,홍대땡땡거리,11440,535256918.0,58391.0,9166.770872223458,0.7200923787528869,0.9404761904761905,0.4246031746031746,0.5833333333333334,0.9642857142857143,0.9880952380952381,0.9841269841269841,0.1111111111111111,0.011904761904761904,0.051587301587301584,BRD_20150052,빵장수단팥빵,0.1397228637413395,False,1431.4817497838526,51.4781507020149,30,117,0.7661662817551963,True,0.3138337182448037,0.4299076212471132,0.5459815242494226,326.0,246.0,182.0,251.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4545127250401562,0.9699769053117783,usable_area_profile,True,balanced,True,0.6220958429561201,38.0,0.8238067744418783,0.07877986724200645,1.855424945321057,0.9330254041570438,True,True,0.7653060046189376,16.0
3120134,구로전화국,11545,721762263.0,64838.0,11131.77863290046,0.8124711316397228,0.753968253968254,0.7420634920634921,0.3531746031746032,0.24206349206349206,0.8690476190476191,0.873015873015873,0.04365079365079365,0.13095238095238096,0.6785714285714286,BRD_20150052,빵장수단팥빵,0.06581986143187067,False,2338.2407917333435,6.999999976891559,12,45,0.6079676674364896,True,0.2898152424942263,0.43914549653579676,0.5884757505773671,342.0,239.0,155.0,245.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7400136493469838,0.8198614318706697,usable_area_profile,True,balanced,True,0.6031004618937644,52.0,0.6861046959199384,0.0772473430305845,1.7315383378011215,0.9168591224018475,True,True,0.7652482678983833,17.0
3120038,약수역,11140,1550178516.0,134777.0,11501.803096967584,0.9235565819861433,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20150052,빵장수단팥빵,0.20092378752886836,False,8105.492582172217,62.64183906448842,18,44,0.5502309468822171,True,0.4177136258660509,0.5622401847575058,0.7067667436489607,256.0,159.0,79.0,164.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4743195075071273,0.9561200923787528,usable_area_profile,True,balanced,True,0.718770207852194,3.0,0.9359122401847575,0.04410525527649033,0.4581733416418259,0.7020785219399538,True,True,0.7621997690531177,18.0
3120012,대학로(혜화역),11110,529590648.0,61110.0,8666.186352479135,0.7162817551963049,0.876984126984127,0.42857142857142855,0.503968253968254,0.75,0.9444444444444444,0.8531746031746031,0.2619047619047619,0.05952380952380952,0.3611111111111111,BRD_20150052,빵장수단팥빵,0.8660508083140878,False,8287.894605975773,76.48529269796715,29,59,0.6570438799076213,True,0.8211200923787528,0.7911662817551963,0.7612124711316397,46.0,51.0,61.0,52.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5891612331061278,0.8983833718244804,usable_area_profile,True,balanced,True,0.6013337182448037,54.0,0.6812933025404156,0.11320802190271019,1.9176209038492844,0.9376443418013857,True,True,0.7609006928406468,19.0
3120080,마들역,11350,1045100686.0,106340.0,9827.916926838443,0.858891454965358,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20150052,빵장수단팥빵,0.45958429561200925,False,15695.30968154214,45.607017023633105,8,32,0.4087759815242494,True,0.5793764434180139,0.6592378752886836,0.7390993071593533,158.0,105.0,66.0,109.66666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6507996928737154,0.8614318706697459,usable_area_profile,True,balanced,True,0.670011547344111,17.0,0.8119707467282525,0.07687419193039746,0.643403497317746,0.7528868360277137,True,True,0.7559353348729793,20.0
3120038,약수역,11140,1550178516.0,134777.0,11501.803096967584,0.9235565819861433,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20211367,삼송빵집,0.17782909930715934,False,4921.42916236213,62.64183906448842,18,44,0.5508083140877598,True,0.4015473441108545,0.5506928406466514,0.699838337182448,265.0,160.0,88.0,171.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.355374661498938,0.9792147806004619,usable_area_profile,True,balanced,True,0.730230946882217,1.0,0.9359122401847575,0.04410525527649033,0.9818000178039137,0.9214780600461894,True,True,0.8568013856812933,1.0
3120246,길동역,11740,916043297.0,88020.0,10407.217643717337,0.8409930715935335,0.8452380952380952,0.06746031746031746,0.7063492063492064,0.38492063492063494,0.6626984126984127,0.7182539682539683,0.5833333333333334,0.06746031746031746,0.6507936507936508,BRD_20211367,삼송빵집,0.6351039260969977,False,7511.365588214791,87.92041856413586,26,72,0.5767898383371824,True,0.6968706697459585,0.7380484988452656,0.7792263279445728,94.0,56.0,41.0,63.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.35223559749264455,0.9861431870669746,usable_area_profile,True,balanced,True,0.7009006928406466,5.0,0.9336989992301771,0.045263740311288866,1.1586357529476594,0.9515011547344111,True,True,0.8422228637413395,2.0
3130222,오류시장,11530,677800421.0,66656.0,10168.633296327413,0.7894919168591223,0.8412698412698413,0.8373015873015873,0.5753968253968254,0.5238095238095238,0.7579365079365079,0.7380952380952381,0.18253968253968253,0.12698412698412698,0.7658730158730159,BRD_20211367,삼송빵집,0.5635103926096998,False,6081.266315508863,48.414873764798386,14,33,0.5161662817551963,True,0.6313048498845265,0.6765011547344111,0.7216974595842955,127.0,92.0,75.0,98.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.41298028791691804,0.9630484988452656,usable_area_profile,True,balanced,True,0.680421478060046,10.0,0.9045419553502695,0.04485297674145903,1.304407148543089,0.9699769053117783,True,True,0.8363279445727483,3.0
3110161,중곡역 3번,11215,561704126.0,52018.0,10798.264562266908,0.7438799076212472,0.8650793650793651,0.5238095238095238,0.6309523809523809,0.7698412698412699,0.9087301587301587,0.7023809523809523,0.1388888888888889,0.0992063492063492,0.6031746031746031,BRD_20211367,삼송빵집,0.7586605080831409,False,3179.587551894085,237.05273672891286,6,28,0.032909930715935315,True,0.7542263279445728,0.751270207852194,0.7483140877598153,65.0,51.0,57.0,57.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.8132776506480166,0.6882217090069285,usable_area_profile,True,balanced,True,0.5995323325635104,50.0,0.5714973056197075,0.0680820153808887,1.7144675100200795,0.9861431870669746,True,True,0.8191512702078522,4.0
